planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,9,turn_threshold,0.8,curvature,0.0836
Modified,normal_city,10,turn_threshold,0.8,curvature,0.3069
Modified,normal_city,11,turn_threshold,0.8,curvature,0.445
Modified,normal_city,12,turn_threshold,0.8,curvature,0.2437
Modified,normal_city,13,turn_threshold,0.8,curvature,0.4393
Modified,normal_city,14,turn_threshold,0.8,curvature,0.3778
Modified,normal_city,15,turn_threshold,0.8,curvature,0.342
Modified,normal_city,16,turn_threshold,0.8,curvature,0.3604
Modified,normal_city,17,turn_threshold,0.8,curvature,0.0913
Modified,normal_city,18,turn_threshold,0.8,curvature,0.3578
Modified,normal_city,19,turn_threshold,0.8,curvature,0.2755
Modified,normal_city,20,turn_threshold,0.8,curvature,0.2773
Modified,normal_city,21,turn_threshold,0.8,curvature,0.4999
Modified,normal_city,22,turn_threshold,0.8,curvature,0.5945
Modified,normal_city,23,turn_threshold,0.8,curvature,0.0827
Modified,normal_city,24,turn_threshold,0.8,curvature,0.4519
Modified,normal_city,25,turn_threshold,0.8,curvature,0.3006
Modified,normal_city,26,turn_threshold,0.8,curvature,0.3258
Modified,normal_city,27,turn_threshold,0.8,curvature,0.5035
Modified,normal_city,28,turn_threshold,0.8,curvature,0.5341
Modified,normal_city,29,turn_threshold,0.8,curvature,0.3659
Modified,blocked_road,0,turn_threshold,0.8,curvature,0.2791
Modified,blocked_road,1,turn_threshold,0.8,curvature,0.2369
Modified,blocked_road,2,turn_threshold,0.8,curvature,0.0985
Modified,blocked_road,3,turn_threshold,0.8,curvature,0.0973
Modified,blocked_road,4,turn_threshold,0.8,curvature,0.1547
Modified,blocked_road,5,turn_threshold,0.8,curvature,0.2225
Modified,blocked_road,6,turn_threshold,0.8,curvature,0.1369
Modified,blocked_road,7,turn_threshold,0.8,curvature,0.443
Modified,blocked_road,8,turn_threshold,0.8,curvature,0.102
Modified,blocked_road,9,turn_threshold,0.8,curvature,0.2198
Modified,blocked_road,10,turn_threshold,0.8,curvature,0.083
Modified,blocked_road,11,turn_threshold,0.8,curvature,0.0777
Modified,blocked_road,12,turn_threshold,0.8,curvature,0.1342
Modified,blocked_road,13,turn_threshold,0.8,curvature,0.4462
Modified,blocked_road,14,turn_threshold,0.8,curvature,0.2191
Modified,blocked_road,15,turn_threshold,0.8,curvature,0.1984
Modified,blocked_road,16,turn_threshold,0.8,curvature,0.2565
Modified,blocked_road,17,turn_threshold,0.8,curvature,0.0811
Modified,blocked_road,18,turn_threshold,0.8,curvature,0.4516
Modified,blocked_road,19,turn_threshold,0.8,curvature,0.1675
Modified,blocked_road,20,turn_threshold,0.8,curvature,0.1959
Modified,blocked_road,21,turn_threshold,0.8,curvature,0.0686
Modified,blocked_road,22,turn_threshold,0.8,curvature,0.0608
Modified,blocked_road,23,turn_threshold,0.8,curvature,0.0763
Modified,blocked_road,24,turn_threshold,0.8,curvature,0.1098
Modified,blocked_road,25,turn_threshold,0.8,curvature,0.3443
Modified,blocked_road,26,turn_threshold,0.8,curvature,0.2153
Modified,blocked_road,27,turn_threshold,0.8,curvature,0.1354
Modified,blocked_road,28,turn_threshold,0.8,curvature,0.1187
Modified,blocked_road,29,turn_threshold,0.8,curvature,0.1191
Modified,dense_city,0,turn_threshold,0.8,curvature,0.1197
Modified,dense_city,1,turn_threshold,0.8,curvature,0.0443
Modified,dense_city,2,turn_threshold,0.8,curvature,0.0794
Modified,dense_city,3,turn_threshold,0.8,curvature,0.0928
Modified,dense_city,4,turn_threshold,0.8,curvature,0.0533
Modified,dense_city,5,turn_threshold,0.8,curvature,0.3724
Modified,dense_city,6,turn_threshold,0.8,curvature,0.1009
Modified,dense_city,7,turn_threshold,0.8,curvature,0.4727
Modified,dense_city,8,turn_threshold,0.8,curvature,0.0607
Modified,dense_city,9,turn_threshold,0.8,curvature,
Modified,dense_city,10,turn_threshold,0.8,curvature,0.0746
Modified,dense_city,11,turn_threshold,0.8,curvature,0.0591
Modified,dense_city,12,turn_threshold,0.8,curvature,0.2175
Modified,dense_city,13,turn_threshold,0.8,curvature,0.0603
Modified,dense_city,14,turn_threshold,0.8,curvature,0.1064
Modified,dense_city,15,turn_threshold,0.8,curvature,0.1685
Modified,dense_city,16,turn_threshold,0.8,curvature,0.0783
Modified,dense_city,17,turn_threshold,0.8,curvature,0.0635
Modified,dense_city,18,turn_threshold,0.8,curvature,0.1164
Modified,dense_city,19,turn_threshold,0.8,curvature,0.0693
Modified,dense_city,20,turn_threshold,0.8,curvature,0.1025
Modified,dense_city,21,turn_threshold,0.8,curvature,0.0696
Modified,dense_city,22,turn_threshold,0.8,curvature,0.0662
Modified,dense_city,23,turn_threshold,0.8,curvature,0.0741
Modified,dense_city,24,turn_threshold,0.8,curvature,0.0768
Modified,dense_city,25,turn_threshold,0.8,curvature,0.0871
Modified,dense_city,26,turn_threshold,0.8,curvature,0.0679
Modified,dense_city,27,turn_threshold,0.8,curvature,0.0765
Modified,dense_city,28,turn_threshold,0.8,curvature,0.0382
Modified,dense_city,29,turn_threshold,0.8,curvature,0.0643
Modified,normal_city,0,turn_threshold,0.2,max_curvature,1.5476
Modified,normal_city,1,turn_threshold,0.2,max_curvature,3.4785
Modified,normal_city,2,turn_threshold,0.2,max_curvature,3.2827
Modified,normal_city,3,turn_threshold,0.2,max_curvature,3.1592
Modified,normal_city,4,turn_threshold,0.2,max_curvature,3.9583
Modified,normal_city,5,turn_threshold,0.2,max_curvature,2.8563
Modified,normal_city,6,turn_threshold,0.2,max_curvature,1.2883
Modified,normal_city,7,turn_threshold,0.2,max_curvature,3.634
Modified,normal_city,8,turn_threshold,0.2,max_curvature,5.5409
Modified,normal_city,9,turn_threshold,0.2,max_curvature,1.3116
Modified,normal_city,10,turn_threshold,0.2,max_curvature,3.1798
Modified,normal_city,11,turn_threshold,0.2,max_curvature,5.7478
Modified,normal_city,12,turn_threshold,0.2,max_curvature,9.3101
Modified,normal_city,13,turn_threshold,0.2,max_curvature,1.3223
Modified,normal_city,14,turn_threshold,0.2,max_curvature,1.7663
Modified,normal_city,15,turn_threshold,0.2,max_curvature,1.8029
Modified,normal_city,16,turn_threshold,0.2,max_curvature,1.6973
Modified,normal_city,17,turn_threshold,0.2,max_curvature,2.2736
Modified,normal_city,18,turn_threshold,0.2,max_curvature,1.8452
Modified,normal_city,19,turn_threshold,0.2,max_curvature,18.4314
Modified,normal_city,20,turn_threshold,0.2,max_curvature,2.6849
Modified,normal_city,21,turn_threshold,0.2,max_curvature,3.3109
Modified,normal_city,22,turn_threshold,0.2,max_curvature,3.288
Modified,normal_city,23,turn_threshold,0.2,max_curvature,0.9687
Modified,normal_city,24,turn_threshold,0.2,max_curvature,1.8801
Modified,normal_city,25,turn_threshold,0.2,max_curvature,2.8636
Modified,normal_city,26,turn_threshold,0.2,max_curvature,1.8267
Modified,normal_city,27,turn_threshold,0.2,max_curvature,4.5335
Modified,normal_city,28,turn_threshold,0.2,max_curvature,3.8706
Modified,normal_city,29,turn_threshold,0.2,max_curvature,2.0224
Modified,blocked_road,0,turn_threshold,0.2,max_curvature,4.1824
Modified,blocked_road,1,turn_threshold,0.2,max_curvature,2.6726
Modified,blocked_road,2,turn_threshold,0.2,max_curvature,2.7745
Modified,blocked_road,3,turn_threshold,0.2,max_curvature,1.361
Modified,blocked_road,4,turn_threshold,0.2,max_curvature,5.3713
Modified,blocked_road,5,turn_threshold,0.2,max_curvature,5.6166
Modified,blocked_road,6,turn_threshold,0.2,max_curvature,3.3885
Modified,blocked_road,7,turn_threshold,0.2,max_curvature,2.0058
Modified,blocked_road,8,turn_threshold,0.2,max_curvature,3.5337
Modified,blocked_road,9,turn_threshold,0.2,max_curvature,10.5858
Modified,blocked_road,10,turn_threshold,0.2,max_curvature,3.6267
Modified,blocked_road,11,turn_threshold,0.2,max_curvature,3.8963
Modified,blocked_road,12,turn_threshold,0.2,max_curvature,3.9772
Modified,blocked_road,13,turn_threshold,0.2,max_curvature,3.5319
Modified,blocked_road,14,turn_threshold,0.2,max_curvature,5.8103
Modified,blocked_road,15,turn_threshold,0.2,max_curvature,4.7079
Modified,blocked_road,16,turn_threshold,0.2,max_curvature,5.4941
Modified,blocked_road,17,turn_threshold,0.2,max_curvature,2.1052
Modified,blocked_road,18,turn_threshold,0.2,max_curvature,7.5105
Modified,blocked_road,19,turn_threshold,0.2,max_curvature,2.1578
Modified,blocked_road,20,turn_threshold,0.2,max_curvature,2.5774
Modified,blocked_road,21,turn_threshold,0.2,max_curvature,4.6859
Modified,blocked_road,22,turn_threshold,0.2,max_curvature,1.4754
Modified,blocked_road,23,turn_threshold,0.2,max_curvature,0.8004
Modified,blocked_road,24,turn_threshold,0.2,max_curvature,4.3535
Modified,blocked_road,25,turn_threshold,0.2,max_curvature,2.1756
Modified,blocked_road,26,turn_threshold,0.2,max_curvature,9.9236
Modified,blocked_road,27,turn_threshold,0.2,max_curvature,5.596
Modified,blocked_road,28,turn_threshold,0.2,max_curvature,5.1118
Modified,blocked_road,29,turn_threshold,0.2,max_curvature,1.2922
Modified,dense_city,0,turn_threshold,0.2,max_curvature,2.964
Modified,dense_city,1,turn_threshold,0.2,max_curvature,1.284
Modified,dense_city,2,turn_threshold,0.2,max_curvature,4.5315
Modified,dense_city,3,turn_threshold,0.2,max_curvature,4.6525
Modified,dense_city,4,turn_threshold,0.2,max_curvature,1.6778
Modified,dense_city,5,turn_threshold,0.2,max_curvature,2.144
Modified,dense_city,6,turn_threshold,0.2,max_curvature,1.2
Modified,dense_city,7,turn_threshold,0.2,max_curvature,5.529
Modified,dense_city,8,turn_threshold,0.2,max_curvature,1.4281
Modified,dense_city,9,turn_threshold,0.2,max_curvature,
Modified,dense_city,10,turn_threshold,0.2,max_curvature,1.3357
Modified,dense_city,11,turn_threshold,0.2,max_curvature,1.7391
Modified,dense_city,12,turn_threshold,0.2,max_curvature,4.9184
Modified,dense_city,13,turn_threshold,0.2,max_curvature,1.3643
Modified,dense_city,14,turn_threshold,0.2,max_curvature,4.0662
Modified,dense_city,15,turn_threshold,0.2,max_curvature,6.5942
Modified,dense_city,16,turn_threshold,0.2,max_curvature,2.1306
Modified,dense_city,17,turn_threshold,0.2,max_curvature,4.0171
Modified,dense_city,18,turn_threshold,0.2,max_curvature,3.9746
Modified,dense_city,19,turn_threshold,0.2,max_curvature,2.2591
Modified,dense_city,20,turn_threshold,0.2,max_curvature,1.911
Modified,dense_city,21,turn_threshold,0.2,max_curvature,1.5462
Modified,dense_city,22,turn_threshold,0.2,max_curvature,1.4091
Modified,dense_city,23,turn_threshold,0.2,max_curvature,1.5618
Modified,dense_city,24,turn_threshold,0.2,max_curvature,1.4492
Modified,dense_city,25,turn_threshold,0.2,max_curvature,1.4665
Modified,dense_city,26,turn_threshold,0.2,max_curvature,1.5609
Modified,dense_city,27,turn_threshold,0.2,max_curvature,1.0189
Modified,dense_city,28,turn_threshold,0.2,max_curvature,1.1004
Modified,dense_city,29,turn_threshold,0.2,max_curvature,1.3793
Modified,normal_city,0,turn_threshold,0.35,max_curvature,2.2033
Modified,normal_city,1,turn_threshold,0.35,max_curvature,3.0624
Modified,normal_city,2,turn_threshold,0.35,max_curvature,3.3136
Modified,normal_city,3,turn_threshold,0.35,max_curvature,2.8915
Modified,normal_city,4,turn_threshold,0.35,max_curvature,3.9804
Modified,normal_city,5,turn_threshold,0.35,max_curvature,2.8413
Modified,normal_city,6,turn_threshold,0.35,max_curvature,1.2789
Modified,normal_city,7,turn_threshold,0.35,max_curvature,3.7787
Modified,normal_city,8,turn_threshold,0.35,max_curvature,6.0915
Modified,normal_city,9,turn_threshold,0.35,max_curvature,1.3016
Modified,normal_city,10,turn_threshold,0.35,max_curvature,3.1554
Modified,normal_city,11,turn_threshold,0.35,max_curvature,5.7435
Modified,normal_city,12,turn_threshold,0.35,max_curvature,10.4322
Modified,normal_city,13,turn_threshold,0.35,max_curvature,1.8712
Modified,normal_city,14,turn_threshold,0.35,max_curvature,1.6253
Modified,normal_city,15,turn_threshold,0.35,max_curvature,1.6217
Modified,normal_city,16,turn_threshold,0.35,max_curvature,1.6973
Modified,normal_city,17,turn_threshold,0.35,max_curvature,2.2736
Modified,normal_city,18,turn_threshold,0.35,max_curvature,1.8452
Modified,normal_city,19,turn_threshold,0.35,max_curvature,11.6428
Modified,normal_city,20,turn_threshold,0.35,max_curvature,2.4635
Modified,normal_city,21,turn_threshold,0.35,max_curvature,3.0115
Modified,normal_city,22,turn_threshold,0.35,max_curvature,3.2756
Modified,normal_city,23,turn_threshold,0.35,max_curvature,0.9687
Modified,normal_city,24,turn_threshold,0.35,max_curvature,2.0847
Modified,normal_city,25,turn_threshold,0.35,max_curvature,2.7863
Modified,normal_city,26,turn_threshold,0.35,max_curvature,1.5596
Modified,normal_city,27,turn_threshold,0.35,max_curvature,4.5341
Modified,normal_city,28,turn_threshold,0.35,max_curvature,3.7768
Modified,normal_city,29,turn_threshold,0.35,max_curvature,1.8672
Modified,blocked_road,0,turn_threshold,0.35,max_curvature,5.7702
Modified,blocked_road,1,turn_threshold,0.35,max_curvature,2.8714
Modified,blocked_road,2,turn_threshold,0.35,max_curvature,2.805
Modified,blocked_road,3,turn_threshold,0.35,max_curvature,1.3089
Modified,blocked_road,4,turn_threshold,0.35,max_curvature,4.5255
Modified,blocked_road,5,turn_threshold,0.35,max_curvature,5.3251
Modified,blocked_road,6,turn_threshold,0.35,max_curvature,3.3082
Modified,blocked_road,7,turn_threshold,0.35,max_curvature,3.868
Modified,blocked_road,8,turn_threshold,0.35,max_curvature,3.263
Modified,blocked_road,9,turn_threshold,0.35,max_curvature,9.723
Modified,blocked_road,10,turn_threshold,0.35,max_curvature,3.1264
Modified,blocked_road,11,turn_threshold,0.35,max_curvature,3.5317
Modified,blocked_road,12,turn_threshold,0.35,max_curvature,4.0447
Modified,blocked_road,13,turn_threshold,0.35,max_curvature,3.6979
Modified,blocked_road,14,turn_threshold,0.35,max_curvature,7.2946
Modified,blocked_road,15,turn_threshold,0.35,max_curvature,6.2131
Modified,blocked_road,16,turn_threshold,0.35,max_curvature,5.3348
Modified,blocked_road,17,turn_threshold,0.35,max_curvature,2.0361
Modified,blocked_road,18,turn_threshold,0.35,max_curvature,7.4232
Modified,blocked_road,19,turn_threshold,0.35,max_curvature,2.1394
Modified,blocked_road,20,turn_threshold,0.35,max_curvature,2.3816
Modified,blocked_road,21,turn_threshold,0.35,max_curvature,4.6859
Modified,blocked_road,22,turn_threshold,0.35,max_curvature,1.4738
Modified,blocked_road,23,turn_threshold,0.35,max_curvature,0.8004
Modified,blocked_road,24,turn_threshold,0.35,max_curvature,4.3535
Modified,blocked_road,25,turn_threshold,0.35,max_curvature,2.1538
Modified,blocked_road,26,turn_threshold,0.35,max_curvature,11.7337
Modified,blocked_road,27,turn_threshold,0.35,max_curvature,5.6346
Modified,blocked_road,28,turn_threshold,0.35,max_curvature,5.1027
Modified,blocked_road,29,turn_threshold,0.35,max_curvature,1.3326
Modified,dense_city,0,turn_threshold,0.35,max_curvature,2.964
Modified,dense_city,1,turn_threshold,0.35,max_curvature,1.284
Modified,dense_city,2,turn_threshold,0.35,max_curvature,4.5315
Modified,dense_city,3,turn_threshold,0.35,max_curvature,4.6525
Modified,dense_city,4,turn_threshold,0.35,max_curvature,1.6778
Modified,dense_city,5,turn_threshold,0.35,max_curvature,2.3893
Modified,dense_city,6,turn_threshold,0.35,max_curvature,1.2
Modified,dense_city,7,turn_threshold,0.35,max_curvature,5.529
Modified,dense_city,8,turn_threshold,0.35,max_curvature,1.4281
Modified,dense_city,9,turn_threshold,0.35,max_curvature,
Modified,dense_city,10,turn_threshold,0.35,max_curvature,1.3357
Modified,dense_city,11,turn_threshold,0.35,max_curvature,1.7391
Modified,dense_city,12,turn_threshold,0.35,max_curvature,4.1934
Modified,dense_city,13,turn_threshold,0.35,max_curvature,1.3643
Modified,dense_city,14,turn_threshold,0.35,max_curvature,4.0662
Modified,dense_city,15,turn_threshold,0.35,max_curvature,6.5942
Modified,dense_city,16,turn_threshold,0.35,max_curvature,2.1306
Modified,dense_city,17,turn_threshold,0.35,max_curvature,4.0171
Modified,dense_city,18,turn_threshold,0.35,max_curvature,3.9746
Modified,dense_city,19,turn_threshold,0.35,max_curvature,2.2591
Modified,dense_city,20,turn_threshold,0.35,max_curvature,1.911
Modified,dense_city,21,turn_threshold,0.35,max_curvature,1.5462
Modified,dense_city,22,turn_threshold,0.35,max_curvature,1.4091
Modified,dense_city,23,turn_threshold,0.35,max_curvature,1.5618
Modified,dense_city,24,turn_threshold,0.35,max_curvature,1.4492
Modified,dense_city,25,turn_threshold,0.35,max_curvature,1.4665
Modified,dense_city,26,turn_threshold,0.35,max_curvature,1.5609
Modified,dense_city,27,turn_threshold,0.35,max_curvature,1.0189
Modified,dense_city,28,turn_threshold,0.35,max_curvature,1.1004
Modified,dense_city,29,turn_threshold,0.35,max_curvature,1.3793
Modified,normal_city,0,turn_threshold,0.5,max_curvature,2.1942
Modified,normal_city,1,turn_threshold,0.5,max_curvature,3.0624
Modified,normal_city,2,turn_threshold,0.5,max_curvature,2.3524
Modified,normal_city,3,turn_threshold,0.5,max_curvature,2.8915
Modified,normal_city,4,turn_threshold,0.5,max_curvature,3.9804
Modified,normal_city,5,turn_threshold,0.5,max_curvature,2.0962
Modified,normal_city,6,turn_threshold,0.5,max_curvature,1.2802
Modified,normal_city,7,turn_threshold,0.5,max_curvature,3.7787
Modified,normal_city,8,turn_threshold,0.5,max_curvature,5.8725
Modified,normal_city,9,turn_threshold,0.5,max_curvature,1.3016
Modified,normal_city,10,turn_threshold,0.5,max_curvature,3.1554
Modified,normal_city,11,turn_threshold,0.5,max_curvature,5.7946
Modified,normal_city,12,turn_threshold,0.5,max_curvature,10.3683
Modified,normal_city,13,turn_threshold,0.5,max_curvature,1.8699
Modified,normal_city,14,turn_threshold,0.5,max_curvature,1.7269
Modified,normal_city,15,turn_threshold,0.5,max_curvature,1.5221
Modified,normal_city,16,turn_threshold,0.5,max_curvature,1.7719
Modified,normal_city,17,turn_threshold,0.5,max_curvature,2.2736
Modified,normal_city,18,turn_threshold,0.5,max_curvature,1.863
Modified,normal_city,19,turn_threshold,0.5,max_curvature,8.1915
Modified,normal_city,20,turn_threshold,0.5,max_curvature,2.4635
Modified,normal_city,21,turn_threshold,0.5,max_curvature,3.0115
Modified,normal_city,22,turn_threshold,0.5,max_curvature,3.2756
Modified,normal_city,23,turn_threshold,0.5,max_curvature,0.9687
Modified,normal_city,24,turn_threshold,0.5,max_curvature,1.9401
Modified,normal_city,25,turn_threshold,0.5,max_curvature,2.6175
Modified,normal_city,26,turn_threshold,0.5,max_curvature,1.5596
Modified,normal_city,27,turn_threshold,0.5,max_curvature,4.5375
Modified,normal_city,28,turn_threshold,0.5,max_curvature,3.6274
Modified,normal_city,29,turn_threshold,0.5,max_curvature,2.134
Modified,blocked_road,0,turn_threshold,0.5,max_curvature,6.0686
Modified,blocked_road,1,turn_threshold,0.5,max_curvature,2.8714
Modified,blocked_road,2,turn_threshold,0.5,max_curvature,3.3883
Modified,blocked_road,3,turn_threshold,0.5,max_curvature,1.3027
Modified,blocked_road,4,turn_threshold,0.5,max_curvature,4.5255
Modified,blocked_road,5,turn_threshold,0.5,max_curvature,5.4035
Modified,blocked_road,6,turn_threshold,0.5,max_curvature,3.3082
Modified,blocked_road,7,turn_threshold,0.5,max_curvature,3.868
Modified,blocked_road,8,turn_threshold,0.5,max_curvature,3.5238
Modified,blocked_road,9,turn_threshold,0.5,max_curvature,9.723
Modified,blocked_road,10,turn_threshold,0.5,max_curvature,3.1184
Modified,blocked_road,11,turn_threshold,0.5,max_curvature,3.892
Modified,blocked_road,12,turn_threshold,0.5,max_curvature,4.0355
Modified,blocked_road,13,turn_threshold,0.5,max_curvature,3.6944
Modified,blocked_road,14,turn_threshold,0.5,max_curvature,7.5635
Modified,blocked_road,15,turn_threshold,0.5,max_curvature,6.1888
Modified,blocked_road,16,turn_threshold,0.5,max_curvature,5.8678
Modified,blocked_road,17,turn_threshold,0.5,max_curvature,2.1054
Modified,blocked_road,18,turn_threshold,0.5,max_curvature,7.4232
Modified,blocked_road,19,turn_threshold,0.5,max_curvature,2.1394
Modified,blocked_road,20,turn_threshold,0.5,max_curvature,2.3816
Modified,blocked_road,21,turn_threshold,0.5,max_curvature,4.6859
Modified,blocked_road,22,turn_threshold,0.5,max_curvature,1.4202
Modified,blocked_road,23,turn_threshold,0.5,max_curvature,0.8004
Modified,blocked_road,24,turn_threshold,0.5,max_curvature,4.3535
Modified,blocked_road,25,turn_threshold,0.5,max_curvature,1.507
Modified,blocked_road,26,turn_threshold,0.5,max_curvature,11.7337
Modified,blocked_road,27,turn_threshold,0.5,max_curvature,5.6257
Modified,blocked_road,28,turn_threshold,0.5,max_curvature,5.1052
Modified,blocked_road,29,turn_threshold,0.5,max_curvature,1.3316
Modified,dense_city,0,turn_threshold,0.5,max_curvature,2.964
Modified,dense_city,1,turn_threshold,0.5,max_curvature,1.284
Modified,dense_city,2,turn_threshold,0.5,max_curvature,4.5315
Modified,dense_city,3,turn_threshold,0.5,max_curvature,4.6525
Modified,dense_city,4,turn_threshold,0.5,max_curvature,1.6778
Modified,dense_city,5,turn_threshold,0.5,max_curvature,2.3893
Modified,dense_city,6,turn_threshold,0.5,max_curvature,1.2
Modified,dense_city,7,turn_threshold,0.5,max_curvature,2.9313
Modified,dense_city,8,turn_threshold,0.5,max_curvature,1.4281
Modified,dense_city,9,turn_threshold,0.5,max_curvature,
Modified,dense_city,10,turn_threshold,0.5,max_curvature,1.3357
Modified,dense_city,11,turn_threshold,0.5,max_curvature,1.7391
Modified,dense_city,12,turn_threshold,0.5,max_curvature,4.1934
Modified,dense_city,13,turn_threshold,0.5,max_curvature,1.3643
Modified,dense_city,14,turn_threshold,0.5,max_curvature,4.0662
Modified,dense_city,15,turn_threshold,0.5,max_curvature,6.5942
Modified,dense_city,16,turn_threshold,0.5,max_curvature,2.1306
Modified,dense_city,17,turn_threshold,0.5,max_curvature,4.0171
Modified,dense_city,18,turn_threshold,0.5,max_curvature,3.9746
Modified,dense_city,19,turn_threshold,0.5,max_curvature,2.2591
Modified,dense_city,20,turn_threshold,0.5,max_curvature,1.911
Modified,dense_city,21,turn_threshold,0.5,max_curvature,1.5462
Modified,dense_city,22,turn_threshold,0.5,max_curvature,1.4091
Modified,dense_city,23,turn_threshold,0.5,max_curvature,1.5618
Modified,dense_city,24,turn_threshold,0.5,max_curvature,1.4492
Modified,dense_city,25,turn_threshold,0.5,max_curvature,1.4665
Modified,dense_city,26,turn_threshold,0.5,max_curvature,1.5609
Modified,dense_city,27,turn_threshold,0.5,max_curvature,1.0189
Modified,dense_city,28,turn_threshold,0.5,max_curvature,1.1004
Modified,dense_city,29,turn_threshold,0.5,max_curvature,1.3793
Modified,normal_city,0,turn_threshold,0.8,max_curvature,1.7523
Modified,normal_city,1,turn_threshold,0.8,max_curvature,3.0627
Modified,normal_city,2,turn_threshold,0.8,max_curvature,2.2319
Modified,normal_city,3,turn_threshold,0.8,max_curvature,2.7205
Modified,normal_city,4,turn_threshold,0.8,max_curvature,4.0019
Modified,normal_city,5,turn_threshold,0.8,max_curvature,2.0143
Modified,normal_city,6,turn_threshold,0.8,max_curvature,1.0204
Modified,normal_city,7,turn_threshold,0.8,max_curvature,3.3453
Modified,normal_city,8,turn_threshold,0.8,max_curvature,5.56
Modified,normal_city,9,turn_threshold,0.8,max_curvature,1.6353
Modified,normal_city,10,turn_threshold,0.8,max_curvature,1.8867
Modified,normal_city,11,turn_threshold,0.8,max_curvature,5.7417
Modified,normal_city,12,turn_threshold,0.8,max_curvature,8.5732
Modified,normal_city,13,turn_threshold,0.8,max_curvature,1.8769
Modified,normal_city,14,turn_threshold,0.8,max_curvature,1.519
Modified,normal_city,15,turn_threshold,0.8,max_curvature,1.277
Modified,normal_city,16,turn_threshold,0.8,max_curvature,1.7598
Modified,normal_city,17,turn_threshold,0.8,max_curvature,2.2736
Modified,normal_city,18,turn_threshold,0.8,max_curvature,1.2874
Modified,normal_city,19,turn_threshold,0.8,max_curvature,4.8401
Modified,normal_city,20,turn_threshold,0.8,max_curvature,1.6168
Modified,normal_city,21,turn_threshold,0.8,max_curvature,3.2961
Modified,normal_city,22,turn_threshold,0.8,max_curvature,3.0893
Modified,normal_city,23,turn_threshold,0.8,max_curvature,1.2777
Modified,normal_city,24,turn_threshold,0.8,max_curvature,2.0363
Modified,normal_city,25,turn_threshold,0.8,max_curvature,1.5576
Modified,normal_city,26,turn_threshold,0.8,max_curvature,1.3991
Modified,normal_city,27,turn_threshold,0.8,max_curvature,4.4589
Modified,normal_city,28,turn_threshold,0.8,max_curvature,3.3625
Modified,normal_city,29,turn_threshold,0.8,max_curvature,1.8847
Modified,blocked_road,0,turn_threshold,0.8,max_curvature,4.3929
Modified,blocked_road,1,turn_threshold,0.8,max_curvature,3.7795
Modified,blocked_road,2,turn_threshold,0.8,max_curvature,3.3039
Modified,blocked_road,3,turn_threshold,0.8,max_curvature,1.8334
Modified,blocked_road,4,turn_threshold,0.8,max_curvature,5.9988
Modified,blocked_road,5,turn_threshold,0.8,max_curvature,5.5803
Modified,blocked_road,6,turn_threshold,0.8,max_curvature,3.1407
Modified,blocked_road,7,turn_threshold,0.8,max_curvature,3.9285
Modified,blocked_road,8,turn_threshold,0.8,max_curvature,4.999
Modified,blocked_road,9,turn_threshold,0.8,max_curvature,8.9434
Modified,blocked_road,10,turn_threshold,0.8,max_curvature,4.1851
Modified,blocked_road,11,turn_threshold,0.8,max_curvature,2.7008
Modified,blocked_road,12,turn_threshold,0.8,max_curvature,3.8651
Modified,blocked_road,13,turn_threshold,0.8,max_curvature,3.6742
Modified,blocked_road,14,turn_threshold,0.8,max_curvature,6.2798
Modified,blocked_road,15,turn_threshold,0.8,max_curvature,5.4144
Modified,blocked_road,16,turn_threshold,0.8,max_curvature,5.493
Modified,blocked_road,17,turn_threshold,0.8,max_curvature,1.7235
Modified,blocked_road,18,turn_threshold,0.8,max_curvature,6.9984
Modified,blocked_road,19,turn_threshold,0.8,max_curvature,2.2261
Modified,blocked_road,20,turn_threshold,0.8,max_curvature,2.5665
Modified,blocked_road,21,turn_threshold,0.8,max_curvature,3.7257
Modified,blocked_road,22,turn_threshold,0.8,max_curvature,1.1761
Modified,blocked_road,23,turn_threshold,0.8,max_curvature,0.824
Modified,blocked_road,24,turn_threshold,0.8,max_curvature,4.4586
Modified,blocked_road,25,turn_threshold,0.8,max_curvature,1.9876
Modified,blocked_road,26,turn_threshold,0.8,max_curvature,9.3156
Modified,blocked_road,27,turn_threshold,0.8,max_curvature,3.3821
Modified,blocked_road,28,turn_threshold,0.8,max_curvature,3.2781
Modified,blocked_road,29,turn_threshold,0.8,max_curvature,1.1991
Modified,dense_city,0,turn_threshold,0.8,max_curvature,3.3756
Modified,dense_city,1,turn_threshold,0.8,max_curvature,1.2726
Modified,dense_city,2,turn_threshold,0.8,max_curvature,3.7038
Modified,dense_city,3,turn_threshold,0.8,max_curvature,5.383
Modified,dense_city,4,turn_threshold,0.8,max_curvature,1.5641
Modified,dense_city,5,turn_threshold,0.8,max_curvature,2.4919
Modified,dense_city,6,turn_threshold,0.8,max_curvature,1.2515
Modified,dense_city,7,turn_threshold,0.8,max_curvature,3.0344
Modified,dense_city,8,turn_threshold,0.8,max_curvature,1.3559
Modified,dense_city,9,turn_threshold,0.8,max_curvature,
Modified,dense_city,10,turn_threshold,0.8,max_curvature,1.3066
Modified,dense_city,11,turn_threshold,0.8,max_curvature,1.7652
Modified,dense_city,12,turn_threshold,0.8,max_curvature,3.6179
Modified,dense_city,13,turn_threshold,0.8,max_curvature,1.3643
