planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,15,smooth_offset,2,max_curvature,2.0
Modified,normal_city,16,smooth_offset,2,max_curvature,2.554
Modified,normal_city,17,smooth_offset,2,max_curvature,1.864
Modified,normal_city,18,smooth_offset,2,max_curvature,2.0502
Modified,normal_city,19,smooth_offset,2,max_curvature,5.8826
Modified,normal_city,20,smooth_offset,2,max_curvature,2.7817
Modified,normal_city,21,smooth_offset,2,max_curvature,3.3091
Modified,normal_city,22,smooth_offset,2,max_curvature,3.1229
Modified,normal_city,23,smooth_offset,2,max_curvature,1.2501
Modified,normal_city,24,smooth_offset,2,max_curvature,2.2781
Modified,normal_city,25,smooth_offset,2,max_curvature,2.6368
Modified,normal_city,26,smooth_offset,2,max_curvature,1.8781
Modified,normal_city,27,smooth_offset,2,max_curvature,4.5181
Modified,normal_city,28,smooth_offset,2,max_curvature,2.8513
Modified,normal_city,29,smooth_offset,2,max_curvature,2.2508
Modified,blocked_road,0,smooth_offset,2,max_curvature,1.2317
Modified,blocked_road,1,smooth_offset,2,max_curvature,3.2692
Modified,blocked_road,2,smooth_offset,2,max_curvature,3.3656
Modified,blocked_road,3,smooth_offset,2,max_curvature,2.1913
Modified,blocked_road,4,smooth_offset,2,max_curvature,3.3584
Modified,blocked_road,5,smooth_offset,2,max_curvature,1.6515
Modified,blocked_road,6,smooth_offset,2,max_curvature,5.5972
Modified,blocked_road,7,smooth_offset,2,max_curvature,3.4368
Modified,blocked_road,8,smooth_offset,2,max_curvature,3.7428
Modified,blocked_road,9,smooth_offset,2,max_curvature,11.1564
Modified,blocked_road,10,smooth_offset,2,max_curvature,3.5727
Modified,blocked_road,11,smooth_offset,2,max_curvature,3.3144
Modified,blocked_road,12,smooth_offset,2,max_curvature,3.5051
Modified,blocked_road,13,smooth_offset,2,max_curvature,2.4098
Modified,blocked_road,14,smooth_offset,2,max_curvature,7.703
Modified,blocked_road,15,smooth_offset,2,max_curvature,1.1308
Modified,blocked_road,16,smooth_offset,2,max_curvature,1.4413
Modified,blocked_road,17,smooth_offset,2,max_curvature,1.6636
Modified,blocked_road,18,smooth_offset,2,max_curvature,7.1669
Modified,blocked_road,19,smooth_offset,2,max_curvature,1.1798
Modified,blocked_road,20,smooth_offset,2,max_curvature,1.7219
Modified,blocked_road,21,smooth_offset,2,max_curvature,4.3096
Modified,blocked_road,22,smooth_offset,2,max_curvature,0.8378
Modified,blocked_road,23,smooth_offset,2,max_curvature,0.8395
Modified,blocked_road,24,smooth_offset,2,max_curvature,3.2463
Modified,blocked_road,25,smooth_offset,2,max_curvature,2.5534
Modified,blocked_road,26,smooth_offset,2,max_curvature,12.3934
Modified,blocked_road,27,smooth_offset,2,max_curvature,3.7286
Modified,blocked_road,28,smooth_offset,2,max_curvature,3.1577
Modified,blocked_road,29,smooth_offset,2,max_curvature,1.4941
Modified,dense_city,0,smooth_offset,2,max_curvature,2.5025
Modified,dense_city,1,smooth_offset,2,max_curvature,1.2794
Modified,dense_city,2,smooth_offset,2,max_curvature,4.8605
Modified,dense_city,3,smooth_offset,2,max_curvature,5.0407
Modified,dense_city,4,smooth_offset,2,max_curvature,1.6424
Modified,dense_city,5,smooth_offset,2,max_curvature,2.3605
Modified,dense_city,6,smooth_offset,2,max_curvature,1.2249
Modified,dense_city,7,smooth_offset,2,max_curvature,1.8793
Modified,dense_city,8,smooth_offset,2,max_curvature,1.404
Modified,dense_city,9,smooth_offset,2,max_curvature,
Modified,dense_city,10,smooth_offset,2,max_curvature,1.3357
Modified,dense_city,11,smooth_offset,2,max_curvature,1.6056
Modified,dense_city,12,smooth_offset,2,max_curvature,5.7585
Modified,dense_city,13,smooth_offset,2,max_curvature,1.3398
Modified,dense_city,14,smooth_offset,2,max_curvature,4.3693
Modified,dense_city,15,smooth_offset,2,max_curvature,4.4862
Modified,dense_city,16,smooth_offset,2,max_curvature,2.0362
Modified,dense_city,17,smooth_offset,2,max_curvature,3.7075
Modified,dense_city,18,smooth_offset,2,max_curvature,3.5168
Modified,dense_city,19,smooth_offset,2,max_curvature,2.3106
Modified,dense_city,20,smooth_offset,2,max_curvature,1.873
Modified,dense_city,21,smooth_offset,2,max_curvature,1.7475
Modified,dense_city,22,smooth_offset,2,max_curvature,1.345
Modified,dense_city,23,smooth_offset,2,max_curvature,1.3734
Modified,dense_city,24,smooth_offset,2,max_curvature,1.4335
Modified,dense_city,25,smooth_offset,2,max_curvature,1.3965
Modified,dense_city,26,smooth_offset,2,max_curvature,1.4969
Modified,dense_city,27,smooth_offset,2,max_curvature,1.0496
Modified,dense_city,28,smooth_offset,2,max_curvature,1.0776
Modified,dense_city,29,smooth_offset,2,max_curvature,1.3886
Modified,normal_city,0,smooth_offset,4,max_curvature,2.4055
Modified,normal_city,1,smooth_offset,4,max_curvature,2.5655
Modified,normal_city,2,smooth_offset,4,max_curvature,2.0616
Modified,normal_city,3,smooth_offset,4,max_curvature,2.8537
Modified,normal_city,4,smooth_offset,4,max_curvature,3.9247
Modified,normal_city,5,smooth_offset,4,max_curvature,3.3227
Modified,normal_city,6,smooth_offset,4,max_curvature,1.2378
Modified,normal_city,7,smooth_offset,4,max_curvature,3.8035
Modified,normal_city,8,smooth_offset,4,max_curvature,6.761
Modified,normal_city,9,smooth_offset,4,max_curvature,1.4693
Modified,normal_city,10,smooth_offset,4,max_curvature,3.155
Modified,normal_city,11,smooth_offset,4,max_curvature,5.6125
Modified,normal_city,12,smooth_offset,4,max_curvature,8.8293
Modified,normal_city,13,smooth_offset,4,max_curvature,1.4351
Modified,normal_city,14,smooth_offset,4,max_curvature,1.8005
Modified,normal_city,15,smooth_offset,4,max_curvature,1.9937
Modified,normal_city,16,smooth_offset,4,max_curvature,2.4104
Modified,normal_city,17,smooth_offset,4,max_curvature,1.9337
Modified,normal_city,18,smooth_offset,4,max_curvature,2.1199
Modified,normal_city,19,smooth_offset,4,max_curvature,7.1656
Modified,normal_city,20,smooth_offset,4,max_curvature,2.8041
Modified,normal_city,21,smooth_offset,4,max_curvature,3.2244
Modified,normal_city,22,smooth_offset,4,max_curvature,3.116
Modified,normal_city,23,smooth_offset,4,max_curvature,1.0567
Modified,normal_city,24,smooth_offset,4,max_curvature,2.1042
Modified,normal_city,25,smooth_offset,4,max_curvature,2.8639
Modified,normal_city,26,smooth_offset,4,max_curvature,1.8078
Modified,normal_city,27,smooth_offset,4,max_curvature,4.502
Modified,normal_city,28,smooth_offset,4,max_curvature,2.2585
Modified,normal_city,29,smooth_offset,4,max_curvature,2.1309
Modified,blocked_road,0,smooth_offset,4,max_curvature,4.8656
Modified,blocked_road,1,smooth_offset,4,max_curvature,3.0719
Modified,blocked_road,2,smooth_offset,4,max_curvature,3.4499
Modified,blocked_road,3,smooth_offset,4,max_curvature,4.2154
Modified,blocked_road,4,smooth_offset,4,max_curvature,3.5978
Modified,blocked_road,5,smooth_offset,4,max_curvature,1.545
Modified,blocked_road,6,smooth_offset,4,max_curvature,5.4424
Modified,blocked_road,7,smooth_offset,4,max_curvature,2.3281
Modified,blocked_road,8,smooth_offset,4,max_curvature,4.1097
Modified,blocked_road,9,smooth_offset,4,max_curvature,9.2889
Modified,blocked_road,10,smooth_offset,4,max_curvature,3.9711
Modified,blocked_road,11,smooth_offset,4,max_curvature,3.2524
Modified,blocked_road,12,smooth_offset,4,max_curvature,3.0233
Modified,blocked_road,13,smooth_offset,4,max_curvature,2.2018
Modified,blocked_road,14,smooth_offset,4,max_curvature,5.7337
Modified,blocked_road,15,smooth_offset,4,max_curvature,8.3845
Modified,blocked_road,16,smooth_offset,4,max_curvature,5.1401
Modified,blocked_road,17,smooth_offset,4,max_curvature,1.9352
Modified,blocked_road,18,smooth_offset,4,max_curvature,7.4402
Modified,blocked_road,19,smooth_offset,4,max_curvature,1.4774
Modified,blocked_road,20,smooth_offset,4,max_curvature,3.1444
Modified,blocked_road,21,smooth_offset,4,max_curvature,4.5441
Modified,blocked_road,22,smooth_offset,4,max_curvature,0.8614
Modified,blocked_road,23,smooth_offset,4,max_curvature,0.7884
Modified,blocked_road,24,smooth_offset,4,max_curvature,4.4111
Modified,blocked_road,25,smooth_offset,4,max_curvature,1.9031
Modified,blocked_road,26,smooth_offset,4,max_curvature,12.5966
Modified,blocked_road,27,smooth_offset,4,max_curvature,5.335
Modified,blocked_road,28,smooth_offset,4,max_curvature,3.225
Modified,blocked_road,29,smooth_offset,4,max_curvature,1.3233
Modified,dense_city,0,smooth_offset,4,max_curvature,3.1496
Modified,dense_city,1,smooth_offset,4,max_curvature,1.2829
Modified,dense_city,2,smooth_offset,4,max_curvature,4.616
Modified,dense_city,3,smooth_offset,4,max_curvature,4.7326
Modified,dense_city,4,smooth_offset,4,max_curvature,1.6703
Modified,dense_city,5,smooth_offset,4,max_curvature,2.524
Modified,dense_city,6,smooth_offset,4,max_curvature,1.0538
Modified,dense_city,7,smooth_offset,4,max_curvature,5.697
Modified,dense_city,8,smooth_offset,4,max_curvature,1.4229
Modified,dense_city,9,smooth_offset,4,max_curvature,
Modified,dense_city,10,smooth_offset,4,max_curvature,1.3397
Modified,dense_city,11,smooth_offset,4,max_curvature,1.7425
Modified,dense_city,12,smooth_offset,4,max_curvature,3.842
Modified,dense_city,13,smooth_offset,4,max_curvature,1.3643
Modified,dense_city,14,smooth_offset,4,max_curvature,4.1382
Modified,dense_city,15,smooth_offset,4,max_curvature,4.4373
Modified,dense_city,16,smooth_offset,4,max_curvature,2.112
Modified,dense_city,17,smooth_offset,4,max_curvature,4.0821
Modified,dense_city,18,smooth_offset,4,max_curvature,4.0301
Modified,dense_city,19,smooth_offset,4,max_curvature,2.2767
Modified,dense_city,20,smooth_offset,4,max_curvature,1.9042
Modified,dense_city,21,smooth_offset,4,max_curvature,1.5997
Modified,dense_city,22,smooth_offset,4,max_curvature,1.3947
Modified,dense_city,23,smooth_offset,4,max_curvature,1.5618
Modified,dense_city,24,smooth_offset,4,max_curvature,1.4457
Modified,dense_city,25,smooth_offset,4,max_curvature,1.4509
Modified,dense_city,26,smooth_offset,4,max_curvature,1.5469
Modified,dense_city,27,smooth_offset,4,max_curvature,1.2493
Modified,dense_city,28,smooth_offset,4,max_curvature,1.095
Modified,dense_city,29,smooth_offset,4,max_curvature,1.3834
Modified,normal_city,0,smooth_offset,6,max_curvature,2.2033
Modified,normal_city,1,smooth_offset,6,max_curvature,3.0624
Modified,normal_city,2,smooth_offset,6,max_curvature,3.3136
Modified,normal_city,3,smooth_offset,6,max_curvature,2.8915
Modified,normal_city,4,smooth_offset,6,max_curvature,3.9804
Modified,normal_city,5,smooth_offset,6,max_curvature,2.8413
Modified,normal_city,6,smooth_offset,6,max_curvature,1.2789
Modified,normal_city,7,smooth_offset,6,max_curvature,3.7787
Modified,normal_city,8,smooth_offset,6,max_curvature,6.0915
Modified,normal_city,9,smooth_offset,6,max_curvature,1.3016
Modified,normal_city,10,smooth_offset,6,max_curvature,3.1554
Modified,normal_city,11,smooth_offset,6,max_curvature,5.7435
Modified,normal_city,12,smooth_offset,6,max_curvature,10.4322
Modified,normal_city,13,smooth_offset,6,max_curvature,1.8712
Modified,normal_city,14,smooth_offset,6,max_curvature,1.6253
Modified,normal_city,15,smooth_offset,6,max_curvature,1.6217
Modified,normal_city,16,smooth_offset,6,max_curvature,1.6973
Modified,normal_city,17,smooth_offset,6,max_curvature,2.2736
Modified,normal_city,18,smooth_offset,6,max_curvature,1.8452
Modified,normal_city,19,smooth_offset,6,max_curvature,11.6428
Modified,normal_city,20,smooth_offset,6,max_curvature,2.4635
Modified,normal_city,21,smooth_offset,6,max_curvature,3.0115
Modified,normal_city,22,smooth_offset,6,max_curvature,3.2756
Modified,normal_city,23,smooth_offset,6,max_curvature,0.9687
Modified,normal_city,24,smooth_offset,6,max_curvature,2.0847
Modified,normal_city,25,smooth_offset,6,max_curvature,2.7863
Modified,normal_city,26,smooth_offset,6,max_curvature,1.5596
Modified,normal_city,27,smooth_offset,6,max_curvature,4.5341
Modified,normal_city,28,smooth_offset,6,max_curvature,3.7768
Modified,normal_city,29,smooth_offset,6,max_curvature,1.8672
Modified,blocked_road,0,smooth_offset,6,max_curvature,5.7702
Modified,blocked_road,1,smooth_offset,6,max_curvature,2.8714
Modified,blocked_road,2,smooth_offset,6,max_curvature,2.805
Modified,blocked_road,3,smooth_offset,6,max_curvature,1.3089
Modified,blocked_road,4,smooth_offset,6,max_curvature,4.5255
Modified,blocked_road,5,smooth_offset,6,max_curvature,5.3251
Modified,blocked_road,6,smooth_offset,6,max_curvature,3.3082
Modified,blocked_road,7,smooth_offset,6,max_curvature,3.868
Modified,blocked_road,8,smooth_offset,6,max_curvature,3.263
Modified,blocked_road,9,smooth_offset,6,max_curvature,9.723
Modified,blocked_road,10,smooth_offset,6,max_curvature,3.1264
Modified,blocked_road,11,smooth_offset,6,max_curvature,3.5317
Modified,blocked_road,12,smooth_offset,6,max_curvature,4.0447
Modified,blocked_road,13,smooth_offset,6,max_curvature,3.6979
Modified,blocked_road,14,smooth_offset,6,max_curvature,7.2946
Modified,blocked_road,15,smooth_offset,6,max_curvature,6.2131
Modified,blocked_road,16,smooth_offset,6,max_curvature,5.3348
Modified,blocked_road,17,smooth_offset,6,max_curvature,2.0361
Modified,blocked_road,18,smooth_offset,6,max_curvature,7.4232
Modified,blocked_road,19,smooth_offset,6,max_curvature,2.1394
Modified,blocked_road,20,smooth_offset,6,max_curvature,2.3816
Modified,blocked_road,21,smooth_offset,6,max_curvature,4.6859
Modified,blocked_road,22,smooth_offset,6,max_curvature,1.4738
Modified,blocked_road,23,smooth_offset,6,max_curvature,0.8004
Modified,blocked_road,24,smooth_offset,6,max_curvature,4.3535
Modified,blocked_road,25,smooth_offset,6,max_curvature,2.1538
Modified,blocked_road,26,smooth_offset,6,max_curvature,11.7337
Modified,blocked_road,27,smooth_offset,6,max_curvature,5.6346
Modified,blocked_road,28,smooth_offset,6,max_curvature,5.1027
Modified,blocked_road,29,smooth_offset,6,max_curvature,1.3326
Modified,dense_city,0,smooth_offset,6,max_curvature,2.964
Modified,dense_city,1,smooth_offset,6,max_curvature,1.284
Modified,dense_city,2,smooth_offset,6,max_curvature,4.5315
Modified,dense_city,3,smooth_offset,6,max_curvature,4.6525
Modified,dense_city,4,smooth_offset,6,max_curvature,1.6778
Modified,dense_city,5,smooth_offset,6,max_curvature,2.3893
Modified,dense_city,6,smooth_offset,6,max_curvature,1.2
Modified,dense_city,7,smooth_offset,6,max_curvature,5.529
Modified,dense_city,8,smooth_offset,6,max_curvature,1.4281
Modified,dense_city,9,smooth_offset,6,max_curvature,
Modified,dense_city,10,smooth_offset,6,max_curvature,1.3357
Modified,dense_city,11,smooth_offset,6,max_curvature,1.7391
Modified,dense_city,12,smooth_offset,6,max_curvature,4.1934
Modified,dense_city,13,smooth_offset,6,max_curvature,1.3643
Modified,dense_city,14,smooth_offset,6,max_curvature,4.0662
Modified,dense_city,15,smooth_offset,6,max_curvature,6.5942
Modified,dense_city,16,smooth_offset,6,max_curvature,2.1306
Modified,dense_city,17,smooth_offset,6,max_curvature,4.0171
Modified,dense_city,18,smooth_offset,6,max_curvature,3.9746
Modified,dense_city,19,smooth_offset,6,max_curvature,2.2591
Modified,dense_city,20,smooth_offset,6,max_curvature,1.911
Modified,dense_city,21,smooth_offset,6,max_curvature,1.5462
Modified,dense_city,22,smooth_offset,6,max_curvature,1.4091
Modified,dense_city,23,smooth_offset,6,max_curvature,1.5618
Modified,dense_city,24,smooth_offset,6,max_curvature,1.4492
Modified,dense_city,25,smooth_offset,6,max_curvature,1.4665
Modified,dense_city,26,smooth_offset,6,max_curvature,1.5609
Modified,dense_city,27,smooth_offset,6,max_curvature,1.0189
Modified,dense_city,28,smooth_offset,6,max_curvature,1.1004
Modified,dense_city,29,smooth_offset,6,max_curvature,1.3793
Modified,normal_city,0,smooth_offset,9,max_curvature,1.9626
Modified,normal_city,1,smooth_offset,9,max_curvature,2.8045
Modified,normal_city,2,smooth_offset,9,max_curvature,2.9779
Modified,normal_city,3,smooth_offset,9,max_curvature,2.9153
Modified,normal_city,4,smooth_offset,9,max_curvature,4.6449
Modified,normal_city,5,smooth_offset,9,max_curvature,2.9482
Modified,normal_city,6,smooth_offset,9,max_curvature,1.263
Modified,normal_city,7,smooth_offset,9,max_curvature,2.3003
Modified,normal_city,8,smooth_offset,9,max_curvature,5.2329
Modified,normal_city,9,smooth_offset,9,max_curvature,1.9232
Modified,normal_city,10,smooth_offset,9,max_curvature,2.8647
Modified,normal_city,11,smooth_offset,9,max_curvature,5.7543
Modified,normal_city,12,smooth_offset,9,max_curvature,8.8563
Modified,normal_city,13,smooth_offset,9,max_curvature,1.8853
Modified,normal_city,14,smooth_offset,9,max_curvature,1.3454
Modified,normal_city,15,smooth_offset,9,max_curvature,1.7818
Modified,normal_city,16,smooth_offset,9,max_curvature,2.3566
Modified,normal_city,17,smooth_offset,9,max_curvature,2.2736
Modified,normal_city,18,smooth_offset,9,max_curvature,1.6684
Modified,normal_city,19,smooth_offset,9,max_curvature,5.846
Modified,normal_city,20,smooth_offset,9,max_curvature,1.7249
Modified,normal_city,21,smooth_offset,9,max_curvature,2.854
Modified,normal_city,22,smooth_offset,9,max_curvature,3.0698
Modified,normal_city,23,smooth_offset,9,max_curvature,1.0214
Modified,normal_city,24,smooth_offset,9,max_curvature,2.0821
Modified,normal_city,25,smooth_offset,9,max_curvature,2.6366
Modified,normal_city,26,smooth_offset,9,max_curvature,1.8183
Modified,normal_city,27,smooth_offset,9,max_curvature,4.5463
Modified,normal_city,28,smooth_offset,9,max_curvature,4.0144
Modified,normal_city,29,smooth_offset,9,max_curvature,1.7445
Modified,blocked_road,0,smooth_offset,9,max_curvature,5.7449
Modified,blocked_road,1,smooth_offset,9,max_curvature,2.4952
Modified,blocked_road,2,smooth_offset,9,max_curvature,2.362
Modified,blocked_road,3,smooth_offset,9,max_curvature,4.1901
Modified,blocked_road,4,smooth_offset,9,max_curvature,2.851
Modified,blocked_road,5,smooth_offset,9,max_curvature,5.1865
Modified,blocked_road,6,smooth_offset,9,max_curvature,4.0014
Modified,blocked_road,7,smooth_offset,9,max_curvature,2.776
Modified,blocked_road,8,smooth_offset,9,max_curvature,3.4832
Modified,blocked_road,9,smooth_offset,9,max_curvature,9.4273
Modified,blocked_road,10,smooth_offset,9,max_curvature,3.1166
Modified,blocked_road,11,smooth_offset,9,max_curvature,3.807
Modified,blocked_road,12,smooth_offset,9,max_curvature,3.4563
Modified,blocked_road,13,smooth_offset,9,max_curvature,3.6103
Modified,blocked_road,14,smooth_offset,9,max_curvature,7.3542
Modified,blocked_road,15,smooth_offset,9,max_curvature,4.4492
Modified,blocked_road,16,smooth_offset,9,max_curvature,4.5266
Modified,blocked_road,17,smooth_offset,9,max_curvature,1.9088
Modified,blocked_road,18,smooth_offset,9,max_curvature,7.3185
Modified,blocked_road,19,smooth_offset,9,max_curvature,1.277
Modified,blocked_road,20,smooth_offset,9,max_curvature,1.2438
Modified,blocked_road,21,smooth_offset,9,max_curvature,3.7257
Modified,blocked_road,22,smooth_offset,9,max_curvature,1.2115
Modified,blocked_road,23,smooth_offset,9,max_curvature,0.9265
Modified,blocked_road,24,smooth_offset,9,max_curvature,3.9057
Modified,blocked_road,25,smooth_offset,9,max_curvature,1.9891
Modified,blocked_road,26,smooth_offset,9,max_curvature,12.7372
Modified,blocked_road,27,smooth_offset,9,max_curvature,4.5056
Modified,blocked_road,28,smooth_offset,9,max_curvature,4.6366
Modified,blocked_road,29,smooth_offset,9,max_curvature,1.3244
Modified,dense_city,0,smooth_offset,9,max_curvature,2.4681
Modified,dense_city,1,smooth_offset,9,max_curvature,1.285
Modified,dense_city,2,smooth_offset,9,max_curvature,4.46
Modified,dense_city,3,smooth_offset,9,max_curvature,4.5873
Modified,dense_city,4,smooth_offset,9,max_curvature,1.6836
Modified,dense_city,5,smooth_offset,9,max_curvature,2.2335
Modified,dense_city,6,smooth_offset,9,max_curvature,1.0639
Modified,dense_city,7,smooth_offset,9,max_curvature,3.5723
Modified,dense_city,8,smooth_offset,9,max_curvature,1.4323
Modified,dense_city,9,smooth_offset,9,max_curvature,
Modified,dense_city,10,smooth_offset,9,max_curvature,1.335
Modified,dense_city,11,smooth_offset,9,max_curvature,1.736
Modified,dense_city,12,smooth_offset,9,max_curvature,3.4324
Modified,dense_city,13,smooth_offset,9,max_curvature,1.3643
Modified,dense_city,14,smooth_offset,9,max_curvature,4.0065
Modified,dense_city,15,smooth_offset,9,max_curvature,5.1137
Modified,dense_city,16,smooth_offset,9,max_curvature,2.1441
Modified,dense_city,17,smooth_offset,9,max_curvature,3.9625
Modified,dense_city,18,smooth_offset,9,max_curvature,3.9273
Modified,dense_city,19,smooth_offset,9,max_curvature,2.2414
Modified,dense_city,20,smooth_offset,9,max_curvature,1.9157
Modified,dense_city,21,smooth_offset,9,max_curvature,1.4991
Modified,dense_city,22,smooth_offset,9,max_curvature,1.4206
Modified,dense_city,23,smooth_offset,9,max_curvature,1.5618
Modified,dense_city,24,smooth_offset,9,max_curvature,1.452
Modified,dense_city,25,smooth_offset,9,max_curvature,1.479
Modified,dense_city,26,smooth_offset,9,max_curvature,1.5719
Modified,dense_city,27,smooth_offset,9,max_curvature,1.1471
Modified,dense_city,28,smooth_offset,9,max_curvature,1.1049
Modified,dense_city,29,smooth_offset,9,max_curvature,1.3756
Modified,normal_city,0,smooth_offset,2,drive_time_curved,59.9064
Modified,normal_city,1,smooth_offset,2,drive_time_curved,57.048
Modified,normal_city,2,smooth_offset,2,drive_time_curved,53.9272
Modified,normal_city,3,smooth_offset,2,drive_time_curved,54.2615
Modified,normal_city,4,smooth_offset,2,drive_time_curved,57.3841
Modified,normal_city,5,smooth_offset,2,drive_time_curved,62.0681
Modified,normal_city,6,smooth_offset,2,drive_time_curved,31.5904
Modified,normal_city,7,smooth_offset,2,drive_time_curved,55.3839
Modified,normal_city,8,smooth_offset,2,drive_time_curved,64.6613
Modified,normal_city,9,smooth_offset,2,drive_time_curved,31.8818
Modified,normal_city,10,smooth_offset,2,drive_time_curved,49.5119
Modified,normal_city,11,smooth_offset,2,drive_time_curved,55.8829
Modified,normal_city,12,smooth_offset,2,drive_time_curved,43.7169
Modified,normal_city,13,smooth_offset,2,drive_time_curved,66.9685
Modified,normal_city,14,smooth_offset,2,drive_time_curved,55.7596
Modified,normal_city,15,smooth_offset,2,drive_time_curved,60.8422
Modified,normal_city,16,smooth_offset,2,drive_time_curved,52.7043
Modified,normal_city,17,smooth_offset,2,drive_time_curved,32.9125
Modified,normal_city,18,smooth_offset,2,drive_time_curved,53.3873
Modified,normal_city,19,smooth_offset,2,drive_time_curved,45.8473
Modified,normal_city,20,smooth_offset,2,drive_time_curved,54.5944
Modified,normal_city,21,smooth_offset,2,drive_time_curved,56.1139
Modified,normal_city,22,smooth_offset,2,drive_time_curved,53.8225
Modified,normal_city,23,smooth_offset,2,drive_time_curved,29.2126
Modified,normal_city,24,smooth_offset,2,drive_time_curved,49.6945
Modified,normal_city,25,smooth_offset,2,drive_time_curved,54.8995
Modified,normal_city,26,smooth_offset,2,drive_time_curved,50.0247
Modified,normal_city,27,smooth_offset,2,drive_time_curved,64.1558
Modified,normal_city,28,smooth_offset,2,drive_time_curved,54.7898
Modified,normal_city,29,smooth_offset,2,drive_time_curved,56.6209
Modified,blocked_road,0,smooth_offset,2,drive_time_curved,53.5008
Modified,blocked_road,1,smooth_offset,2,drive_time_curved,61.1116
Modified,blocked_road,2,smooth_offset,2,drive_time_curved,41.4973
Modified,blocked_road,3,smooth_offset,2,drive_time_curved,32.9376
Modified,blocked_road,4,smooth_offset,2,drive_time_curved,69.7112
Modified,blocked_road,5,smooth_offset,2,drive_time_curved,57.2189
Modified,blocked_road,6,smooth_offset,2,drive_time_curved,44.1853
Modified,blocked_road,7,smooth_offset,2,drive_time_curved,62.8844
Modified,blocked_road,8,smooth_offset,2,drive_time_curved,36.5849
Modified,blocked_road,9,smooth_offset,2,drive_time_curved,34.617
Modified,blocked_road,10,smooth_offset,2,drive_time_curved,35.0408
Modified,blocked_road,11,smooth_offset,2,drive_time_curved,36.7751
Modified,blocked_road,12,smooth_offset,2,drive_time_curved,50.1134
Modified,blocked_road,13,smooth_offset,2,drive_time_curved,55.5497
Modified,blocked_road,14,smooth_offset,2,drive_time_curved,50.5566
Modified,blocked_road,15,smooth_offset,2,drive_time_curved,54.7137
Modified,blocked_road,16,smooth_offset,2,drive_time_curved,51.5844
Modified,blocked_road,17,smooth_offset,2,drive_time_curved,31.8904
Modified,blocked_road,18,smooth_offset,2,drive_time_curved,54.6186
Modified,blocked_road,19,smooth_offset,2,drive_time_curved,53.598
Modified,blocked_road,20,smooth_offset,2,drive_time_curved,55.6479
Modified,blocked_road,21,smooth_offset,2,drive_time_curved,31.1352
Modified,blocked_road,22,smooth_offset,2,drive_time_curved,29.1702
Modified,blocked_road,23,smooth_offset,2,drive_time_curved,27.6334
Modified,blocked_road,24,smooth_offset,2,drive_time_curved,33.7991
Modified,blocked_road,25,smooth_offset,2,drive_time_curved,57.9156
Modified,blocked_road,26,smooth_offset,2,drive_time_curved,35.7878
Modified,blocked_road,27,smooth_offset,2,drive_time_curved,36.0171
Modified,blocked_road,28,smooth_offset,2,drive_time_curved,33.8769
Modified,blocked_road,29,smooth_offset,2,drive_time_curved,29.738
Modified,dense_city,0,smooth_offset,2,drive_time_curved,41.4973
Modified,dense_city,1,smooth_offset,2,drive_time_curved,27.3976
Modified,dense_city,2,smooth_offset,2,drive_time_curved,42.5907
Modified,dense_city,3,smooth_offset,2,drive_time_curved,34.7608
Modified,dense_city,4,smooth_offset,2,drive_time_curved,29.2807
Modified,dense_city,5,smooth_offset,2,drive_time_curved,63.1701
Modified,dense_city,6,smooth_offset,2,drive_time_curved,42.513
Modified,dense_city,7,smooth_offset,2,drive_time_curved,74.5851
Modified,dense_city,8,smooth_offset,2,drive_time_curved,29.8857
Modified,dense_city,9,smooth_offset,2,drive_time_curved,
Modified,dense_city,10,smooth_offset,2,drive_time_curved,32.0624
Modified,dense_city,11,smooth_offset,2,drive_time_curved,28.459
Modified,dense_city,12,smooth_offset,2,drive_time_curved,47.6275
Modified,dense_city,13,smooth_offset,2,drive_time_curved,29.1565
Modified,dense_city,14,smooth_offset,2,drive_time_curved,41.9543
Modified,dense_city,15,smooth_offset,2,drive_time_curved,60.4442
Modified,dense_city,16,smooth_offset,2,drive_time_curved,33.5908
Modified,dense_city,17,smooth_offset,2,drive_time_curved,34.1229
Modified,dense_city,18,smooth_offset,2,drive_time_curved,37.616
Modified,dense_city,19,smooth_offset,2,drive_time_curved,31.0509
Modified,dense_city,20,smooth_offset,2,drive_time_curved,34.815
Modified,dense_city,21,smooth_offset,2,drive_time_curved,31.4254
Modified,dense_city,22,smooth_offset,2,drive_time_curved,30.0495
Modified,dense_city,23,smooth_offset,2,drive_time_curved,31.8811
Modified,dense_city,24,smooth_offset,2,drive_time_curved,31.34
Modified,dense_city,25,smooth_offset,2,drive_time_curved,34.0127
Modified,dense_city,26,smooth_offset,2,drive_time_curved,31.5143
Modified,dense_city,27,smooth_offset,2,drive_time_curved,31.2016
Modified,dense_city,28,smooth_offset,2,drive_time_curved,27.6402
Modified,dense_city,29,smooth_offset,2,drive_time_curved,31.892
Modified,normal_city,0,smooth_offset,4,drive_time_curved,52.5674
Modified,normal_city,1,smooth_offset,4,drive_time_curved,50.5215
Modified,normal_city,2,smooth_offset,4,drive_time_curved,44.6836
Modified,normal_city,3,smooth_offset,4,drive_time_curved,45.1786
Modified,normal_city,4,smooth_offset,4,drive_time_curved,50.1719
Modified,normal_city,5,smooth_offset,4,drive_time_curved,51.0733
Modified,normal_city,6,smooth_offset,4,drive_time_curved,31.5478
